0.000000000000000000e+00,-2.046883752107797605e-02,-3.522749398056046477e-02,-5.339114882013751284e-02,-8.407498148149938899e-02,-1.363941714063363619e-01,-2.194638980363389225e-01,-3.423993408131971172e-01,-5.143156791786012150e-01,-7.443280925742414844e-01,-1.041551760441808527e+00,-1.927878787878788103e+01,2.017777777777777715e+01,3.442640692640694056e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.019687344469222268e-03,-3.372075983775080221e-02,-9.555807311213104782e-02,-1.758289840441424889e-01,-2.658702241992562110e-01,-3.570185251429434103e-01,-4.406106184406748394e-01,-5.079832356579214725e-01,-5.504731083601548391e-01,-5.594169681128455807e-01,-3.064374999999999716e+01,3.284999999999999432e+01,5.674768518518519045e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.041386287703822244e-02,-1.598889810244288334e-01,-2.360611624930529784e-01,-3.065662153337923579e-01,-3.690399475975287835e-01,-4.211181673351434007e-01,-4.604366825975183541e-01,-4.846313014355347892e-01,-4.913378319000742955e-01,-4.781920820420187956e-01,-2.678048780487804947e+01,3.033333333333334281e+01,5.513629842180762353e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.222580905952524999e-02,-7.580615062960338602e-02,-1.665038930786560956e-01,-2.600819047751047330e-01,-3.323030540873710414e-01,-3.589302093838764307e-01,-3.157262390330426438e-01,-1.784540114032908686e-01,7.712360513695615261e-02,4.752437422192794525e-01,-2.248214285714286120e+01,4.087500000000000000e+01,1.686160714285713880e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.532860688163198704e-02,-1.030477568498886637e-01,-1.205077395153625747e-01,-1.250588444886460149e-01,-1.240513613803313903e-01,-1.248355798010111900e-01,-1.347617893612778062e-01,-1.611802796717236586e-01,-2.114413403429410421e-01,-2.928952609855224321e-01,-1.838888888888888573e+01,3.888888888888889994e+01,1.225925925925925242e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.223689574897650623e-01,-2.331141285334759616e-01,-3.314534238672557365e-01,-4.166047542272273141e-01,-4.877860303495138439e-01,-5.442151629702383087e-01,-5.851100628255238023e-01,-6.096886406514928636e-01,-6.171688071842693635e-01,-6.067684731599758408e-01,-1.860576923076922640e+01,4.130833333333332291e+01,2.976923076923075939e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.756498596124079548e-02,-8.421516778509330337e-02,-1.727775173982932788e-01,-2.960790067275764770e-01,-4.569466076996786530e-01,-6.582072922413355620e-01,-9.026880322792829592e-01,-1.193215799740256600e+00,-1.532617566550992239e+00,-1.923720304638225631e+00,-2.015625000000000000e+01,3.854545454545453254e+01,9.161931818181813014e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.156325820009925121e-02,1.269410366181896732e-01,1.207158666261434199e-01,8.747027959583308920e-02,4.178680689913050195e-02,-1.752020092091299830e-03,-2.856367000596082839e-02,-2.406561147060515271e-02,2.632468688584788108e-02,1.371897564352705379e-01,-2.270101351351351582e+01,2.082386363636364024e+01,1.729601029601028017e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.599936246555418329e-03,2.093050851573485804e-02,3.019634529505155207e-02,3.360207507201895538e-02,2.735232633415041192e-02,7.651727568959487691e-03,-2.929509273604069541e-02,-8.728350609333634935e-02,-1.701088840154143522e-01,-2.815665980147614711e-01,-3.467883995703544997e+01,1.221710526315789025e+01,2.196326530612245165e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.382199255143917505e-01,-4.252501089126378142e-01,-5.601751812015991483e-01,-6.420797733881352665e-01,-6.700485164791073478e-01,-6.431660414813759052e-01,-5.605169794018008966e-01,-4.211859612472430570e-01,-2.242576180245624551e-01,3.118341925937939685e-02,-6.265306122448976112e+00,2.310714285714286120e+01,4.698979591836746295e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.248715466463219403e-01,-1.859771411944159958e-01,-2.063122081649667594e-01,-2.088721720786589631e-01,-2.166524574561770056e-01,-2.526484888182057853e-01,-3.398556906854295345e-01,-5.012694875785337345e-01,-7.598853040182016461e-01,-1.138698564525119084e+00,-9.136752136752136266e+00,1.931111111111110290e+01,7.831501831501839206e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.457494341805656346e-01,-3.279321225599601819e-01,-2.758246520033433846e-01,-1.187036093758745692e-01,1.141544184572865495e-01,3.934728446309808669e-01,6.899750822800486683e-01,9.743845445393296556e-01,1.217424644543665613e+00,1.389818795427896658e+00,3.491178451178450359e+01,-5.323148148148149517e+01,-3.366493506493506516e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.317375754579383829e-01,-3.300052265051651723e-01,-3.160597759426309050e-01,-2.111580465712858956e-01,-3.655686119208023666e-02,1.864869573940354242e-01,4.367165863861106612e-01,6.928752029831948267e-01,9.337059843843391604e-01,1.137952107788590794e+00,-2.158605664488015918e+01,-3.078431372549020750e+01,9.917917917917918658e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.043086540615111912e-01,-2.492036062823839437e-01,-1.688608528489433935e-01,2.543610052485296459e-03,2.308337862355769043e-01,4.818336795140063522e-01,7.213672937014492526e-01,9.152586326115785820e-01,1.029331700058069954e+00,1.029410499854599648e+00,2.756154317207594318e+01,-4.210144927536231307e+01,-1.320657276995305551e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.807855060521742940e-02,-5.914339442307911532e-02,-3.167900661905365123e-02,3.583013764139053592e-02,1.448995631927849359e-01,2.970447948696610108e-01,4.937813575065507221e-01,7.366247759379848103e-01,1.027090574998495098e+00,1.366694279522613353e+00,1.544770114942531336e+01,-1.134770114942529062e+01,-1.445107526881719195e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.125972252371215676e-01,1.780971798171392395e-01,2.098750148779237046e-01,2.213058815573454297e-01,2.257649309932755477e-01,2.366273143235839704e-01,2.672681826861424970e-01,3.310626872188207059e-01,4.413859790594898413e-01,6.116132093460218133e-01,7.220588235294118817e+01,-8.183333333333334281e+01,-9.627450980392154634e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.724138620261057686e-01,-5.358484507316665368e-01,-5.249870353891894492e-01,-3.745128852711835932e-01,-1.191092696501551695e-01,2.065405422013880110e-01,5.677532810109364725e-01,9.298456775059822377e-01,1.258134462414022270e+00,1.517936366462544928e+00,-1.432969215491567638e+00,3.832198142414861763e+01,8.007769145393979215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.543690324842302619e-01,-3.703744818009627737e-01,-3.667052577617421205e-01,-2.620502701781127763e-01,-7.509842886162021447e-02,1.754613563761922013e-01,4.709401757237779984e-01,7.926491193695940352e-01,1.121899277502094172e+00,1.440001740309735823e+00,-2.052597402597405107e+01,5.857142857142861203e+00,2.317448680351904500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.265141923727663986e-01,-9.861728116047594472e-01,-1.118876766027220304e+00,-1.064526963971389684e+00,-8.630243137685098542e-01,-5.542697237498201979e-01,-1.781641022465624835e-01,2.253916424100235738e-01,6.164966018886945953e-01,9.552498678582082015e-01,6.430555555555542924e+00,1.318382352941176805e+01,-5.144444444444445708e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.425763600328135539e-02,2.889049611478083923e-02,1.252958117034852492e-02,1.380589200583492993e-02,6.135042945709012763e-02,1.837941943599638028e-01,4.097681875503066395e-01,7.679034098639693218e-01,1.286830862136801645e+00,1.995181545204652629e+00,2.016644021739131176e+01,-2.360289855072463183e+01,-1.131288109756098947e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.279100509420294962e-01,-7.305980265109965899e-01,-9.070640336689539396e-01,-9.563081793779542039e-01,-8.773305706000500415e-01,-6.691313142972941108e-01,-3.307105174317388485e-01,1.389317130345624207e-01,7.407952701395583706e-01,1.475880046921194122e+00,-1.593144654088050061e+01,4.935833333333332007e+01,2.078014766201803809e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.544310001413569777e-01,-5.252341418462614930e-01,-5.381222972392436521e-01,-4.188083384448337831e-01,-1.930051375875616593e-01,1.135744332080425023e-01,4.752175018174471521e-01,8.662111961161245155e-01,1.260842643979544153e+00,1.633398973283170630e+00,-2.488505747126436063e+01,7.825000000000000000e+01,7.428375364556529803e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.514830947868219257e-01,2.025320802549016030e-01,1.660443487808526686e-01,5.491729274128875904e-02,-1.179516954871765444e-01,-3.396652235279297716e-01,-5.973258990043571748e-01,-8.780363295398454504e-01,-1.168899122757779185e+00,-1.457016886281548462e+00,-1.268612836438921931e+01,2.975714285714283847e+01,1.305924978687127691e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.234008943278966153e-02,6.922536392608887035e-02,3.038127899417396305e-03,-1.138393142277050601e-01,-2.690246580357588679e-01,-4.501355991052235495e-01,-6.447898330165804381e-01,-8.406050553503094935e-01,-1.025198961686890176e+00,-1.186189247606803443e+00,-1.019619928094505212e+01,2.606060606060606233e+01,1.294132985658407620e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.515728312537325984e-03,-3.485935997150557686e-02,-8.319353989027100660e-02,-1.416809129821995361e-01,-2.024841241606574194e-01,-2.577658183390105773e-01,-2.996886404306255969e-01,-3.204152353488679550e-01,-3.121082480071039056e-01,-2.669303233186999247e-01,-4.973636363636364877e+01,2.100000000000000000e+01,2.040466200466198643e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.600864112340506296e-02,4.179359089054168752e-02,4.852550003787381439e-02,4.737501930186627241e-02,3.951279941898355741e-02,2.610949112569016517e-02,8.335745158450591497e-03,-1.263778774627055679e-02,-3.564045685200900593e-02,-5.950161142229981603e-02,-3.219636363636362830e+01,3.493333333333325186e+00,9.469518716577539408e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.041617819666508016e-02,-3.089438792651588717e-02,-3.503752560540007721e-02,-3.644848764916608364e-02,-3.873017047366167365e-02,-4.548547049473505854e-02,-6.031728412823400554e-02,-8.682850779000683694e-02,-1.286220378959015420e-01,-1.893007708617659990e-01,-1.682173913043479274e+01,2.242500000000001137e+01,4.672705314009675703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.071806101073014883e-02,-6.112132441419271256e-02,-1.897363597234356103e-01,-3.093452483656663476e-01,-3.641661937895521728e-01,-2.984173994437608890e-01,-5.631706877696007751e-02,4.179165947621839017e-01,1.180065387725002690e+00,2.285911106662829706e+00,1.184668989546366902e-02,7.902439024390247369e+00,-1.674876847292239290e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.125512584068221189e-01,7.223567207474124174e-02,-6.091369080184583229e-02,-2.268637620285426371e-01,-3.655814734109519293e-01,-4.170337567546775759e-01,-3.211875438653226666e-01,-1.800976654849062442e-02,5.525326433902160161e-01,1.450472754145195609e+00,-4.616989567809241635e+00,1.690909090909090651e+01,5.441451990632316438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.482518640057322923e-02,-1.485102014219321642e-01,-2.195066403653366249e-01,-2.862660985320458762e-01,-3.472401712233189608e-01,-4.008804537404153656e-01,-4.456385413845945775e-01,-4.799660294571156394e-01,-5.023145132592380380e-01,-5.111355880922210382e-01,-6.824090909090909918e+01,1.172000000000000171e+02,5.686742424242424931e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.099008108455260757e-02,8.120584270743225197e-02,7.789747822330450600e-02,2.831518098683472040e-02,-8.029085564731119895e-02,-2.606704383244677348e-01,-5.255733736899693698e-01,-8.877494683891502536e-01,-1.359948529067345424e+00,-1.954920362369888087e+00,-4.900117508813167433e+00,2.023552123552124726e+01,5.665760869565218627e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.084861189978606255e+00,1.564826364498300482e+00,1.601058660634228081e+00,1.354721215461535122e+00,9.869771660553661174e-01,6.589896494908680236e-01,5.319218028431869083e-01,7.669367631874652869e-01,1.525197667598850115e+00,2.967867653152485907e+00,1.832504145937150497e-01,-1.181944444444445708e+01,-6.731647883032110258e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.963695111380263536e-01,5.978140931507482936e-01,4.147461313050228582e-01,5.757801086770747423e-02,-3.632778828943408755e-01,-7.374091647142644312e-01,-9.544034493252055995e-01,-9.038483514603070645e-01,-4.753314858527125097e-01,4.415595327644341039e-01,-1.173529411764707220e+01,3.308333333333334281e+01,1.676470588235292780e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.587393195226697640e-01,2.864892381866562254e-01,1.415152076752994037e-01,-1.179173203280609594e-01,-4.335428941400849001e-01,-7.470960620774329541e-01,-1.000311372456765380e+00,-1.134923373594741491e+00,-1.092666613808021658e+00,-8.152756414132671381e-01,-1.443204225352113212e+01,3.846346153846155858e+01,1.862199000454339171e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.200924449612266798e-01,-4.271991920132807707e-01,-6.087778703306858663e-01,-7.522861090879653378e-01,-8.451815374596429731e-01,-8.749217846202423932e-01,-8.289644797442866642e-01,-6.947672520062997403e-01,-4.597877305808055759e-01,-1.114835446423265708e-01,-2.594444444444444287e+01,3.749999999999998579e+01,1.297222222222222854e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.599055318172800222e-01,-6.115689169165219319e-01,-7.777229046529695600e-01,-8.811002443818665153e-01,-9.444336854584564067e-01,-9.904559772379831761e-01,-1.041899869075690876e+00,-1.121498110326822228e+00,-1.251983450346622284e+00,-1.456088638490333764e+00,-2.659133709981168181e+01,4.304093567251462105e+01,1.167424555601488123e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.952009522278656206e-02,-8.544832548657321780e-02,-9.066086259627681443e-02,-8.803387835681419915e-02,-9.044354457310221918e-02,-1.107660330500577217e-01,-1.618775155925975540e-01,-2.566541640056385631e-01,-4.079721500940975965e-01,-6.287076456628915011e-01,-4.700000000000000000e+01,2.478571428571427759e+01,1.807692307692306599e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.143197556135150394e-01,-2.214261972514890708e-01,-3.272296786933494572e-01,-4.376405537185236172e-01,-5.585691761064390803e-01,-6.959258996365231820e-01,-8.556210780882034239e-01,-1.043565065240907197e+00,-1.265668214874061892e+00,-1.527840880767095344e+00,-9.784126984126970683e+00,1.735555555555555429e+01,6.143521594684386855e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.552543642357833431e-01,2.240334746205541461e-01,2.175750040459015211e-01,1.471166254034147192e-01,2.389601158468289410e-02,-1.408491645187044949e-01,-3.358812300151587382e-01,-5.499625120130903211e-01,-7.718553376209098538e-01,-9.903220339470291123e-01,-1.493346284604177754e+01,1.932891246684349085e+01,1.031120053655263291e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.579467638299939303e-01,-4.570823271485255912e-01,-6.087949144848445737e-01,-7.244727503682003578e-01,-8.155040593278425343e-01,-8.932770658930200280e-01,-9.691799945929833182e-01,-1.054601069956981219e+00,-1.160928516514263098e+00,-1.299550558794079436e+00,-2.783082706766917624e+01,5.592822966507178251e+01,2.299068322981366919e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.009409254804085165e-03,2.379373353403346769e-02,7.259119502603206264e-02,1.355647418807111038e-01,2.048961407575901061e-01,2.727671583161883073e-01,3.313595612160253334e-01,3.728551161166202554e-01,3.894355896774931436e-01,3.732827485581626803e-01,-1.808787878787879322e+01,2.422222222222217169e+00,6.782954545454543904e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.145768583452909439e-01,3.781564002766789612e-01,4.887228346763089482e-01,5.442603704263253572e-01,5.427532164088729738e-01,4.821855815060964723e-01,3.605416746001405826e-01,1.758057045731500345e-01,-7.403811969273066396e-02,-3.910055893153563389e-01,-3.007256355932202041e+01,-1.656250000000000000e+00,1.118979109184076037e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.491991797144628151e-01,-1.221227107733078521e+00,-1.474788228250300870e+00,-1.568586985460584948e+00,-1.561327823558383621e+00,-1.511715186738150418e+00,-1.478453519194340871e+00,-1.520247265121407843e+00,-1.695800868713805976e+00,-2.063818774165988579e+00,-5.620733863837313038e+01,8.075862068965517437e+01,3.326556776556776640e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.047181505736849427e-02,6.029882794765051290e-02,1.942240401088332069e-01,3.732159325199567723e-01,5.791866162747977276e-01,7.940482024671333683e-01,9.997128021907401019e-01,1.178092526539395113e+00,1.311099486606874809e+00,1.380645793486956485e+00,-4.187033492822968128e+01,-1.447402597402594893e+01,1.261845710165826517e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.946126053482550633e-01,-5.157660310201717113e-01,-6.792386584266757454e-01,-8.008088689786938552e-01,-8.962550440871515089e-01,-9.813555651629750631e-01,-1.071888813617090763e+00,-1.183633170860424855e+00,-1.332367018303902251e+00,-1.533868737358450307e+00,-4.094176706827309431e+01,7.416666666666668561e+01,3.190267563761551628e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.220403150041807105e-01,6.290357672311945869e-01,6.824748167756309325e-01,6.438459237320799389e-01,5.746375481951304653e-01,5.363381502593713712e-01,5.904361900193957347e-01,7.984201275697890843e-01,1.221778423005142056e+00,1.921999536420046173e+00,3.121111111111110858e+01,-3.586111111111111427e+01,-1.337619047619048729e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.433709960154228857e-01,2.209618523810583102e-01,2.583070088664825015e-01,2.809409052412720209e-01,3.143979812750028469e-01,3.842126767372517904e-01,5.159194313975951074e-01,7.350526850256086098e-01,1.067146877390868775e+00,1.537736448262951638e+00,1.940000000000000568e+01,-2.867777777777777715e+01,-2.155555555555555713e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.421685522785016476e-02,-8.160302549838993613e-02,-2.672792400401767798e-01,-4.826313862589660109e-01,-6.774790620162147725e-01,-8.016418651733783207e-01,-8.049393935919131327e-01,-6.371912451332757410e-01,-2.482170176589241772e-01,4.121636909696884676e-01,-1.944854202401371879e+01,4.823205741626794918e+01,1.380219111381619257e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.609546115022083557e-01,2.566934461854619709e-01,3.003776964876331279e-01,3.051685548465943310e-01,2.842272137002177512e-01,2.507148654863754489e-01,2.177927026429401502e-01,1.986219176077841375e-01,2.063637028187792488e-01,2.541792507137989876e-01,-1.828787878787878185e+01,-4.878787878787875343e+00,1.749275362318840621e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.709871234668928430e-03,2.536028335090101393e-02,8.401286226301696303e-02,1.610502640079850556e-01,2.472748870921118725e-01,3.334891300217039944e-01,4.104953913030677803e-01,4.690960694425103661e-01,5.000935629463374443e-01,4.942902703208558179e-01,4.654471544715445930e+01,-3.671929824561402711e+01,-7.979094076655059098e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.969474655142273711e-01,-3.623900060547393664e-01,-4.792642313852391034e-01,-5.305067512694296994e-01,-4.990541754710142719e-01,-3.678431137536959383e-01,-1.198101758811778161e-01,2.621080283828367552e-01,7.949748892746455464e-01,1.495853797030543886e+00,-1.912857142857143344e+01,6.695000000000000284e+01,4.782142857142856940e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.621143687150470747e-01,-8.780244276726492103e-01,-1.220366900450483572e+00,-1.461778510626226879e+00,-1.574895981777556742e+00,-1.532356037482149880e+00,-1.306795401317683236e+00,-8.708507968618341977e-01,-1.971589476922797068e-01,7.416434226133037377e-01,-2.292637465051257095e-01,1.731034482758620641e+01,8.310810810810806970e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.271994035401116552e-02,9.568473276680547479e-02,1.651608525730550170e-01,2.574147751074317148e-01,3.787129757046078238e-01,5.353219296992551834e-01,7.335081124260460772e-01,9.795379992196522334e-01,1.279678065414745936e+00,1.640194786345999134e+00,1.935000000000002274e+01,-2.567500000000001137e+01,-1.934999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.316322855135927394e-01,-4.210092992371952114e-01,-7.973227722827169739e-01,-1.189764435762067585e+00,-1.527526020787156824e+00,-1.739799258469893806e+00,-1.755775879922188976e+00,-1.504647616255949449e+00,-9.156061985830878935e-01,8.215664198448657807e-02,-1.771794871794867277e+00,7.677777777777777146e+00,5.905982905982909870e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.842565073976046186e-02,-1.225159206052945926e-01,-1.942126148513430017e-01,-2.354575387326460767e-01,-2.181924975039443160e-01,-1.143592964199779960e-01,1.041002592645117186e-01,4.652443642947847735e-01,9.971312134161016694e-01,1.727819001373719576e+00,-1.342490842490842340e+01,5.514285714285713880e+01,1.566239316239317247e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.239584321138311740e-01,1.694611866956733381e-01,1.692408616698103385e-01,1.560300549605269094e-01,1.625613644921063417e-01,2.215673881888333696e-01,3.657807239749921724e-01,6.279339697748675952e-01,1.040759723512743040e+00,1.636990583112901021e+00,-1.077158999192897681e+01,3.395238095238096321e+01,5.952720785013383420e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.108858115558112978e-01,-5.371125122768087845e-01,-6.742608183909301056e-01,-7.179114461261122404e-01,-6.636451117102931674e-01,-5.070425313714100879e-01,-2.436844213374002588e-01,1.308485021637995627e-01,6.209755229042495106e-01,1.231115924656015492e+00,-6.922162162162166510e+00,3.598222222222223365e+01,1.442117117117118141e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.504760656514147588e-01,-6.185467261431424335e-01,-7.973664984069865902e-01,-8.800898993747503507e-01,-8.598714459782377251e-01,-7.298656551492513911e-01,-4.832270438195952478e-01,-1.131101289210721950e-01,3.873305726145130912e-01,1.024940543855358044e+00,2.653846153846146194e+00,4.451923076923080203e+00,-2.653846153846160405e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.142616042947600885e-02,1.391748744587069098e-01,2.649755925452903504e-01,4.305577651468233125e-01,6.376508427209035546e-01,8.879842757251282803e-01,1.183287514617095360e+00,1.525290009854401552e+00,1.915721211894644949e+00,2.356310571195423087e+00,1.149176470588236043e+01,-3.591176470588234793e+01,-2.441999999999998749e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
